timestamp,open,high,low,close,volume,sma_7,sma_25,rsi_14
2020-07-16,7527.530732663411,7715.084994377202,7448.170898608223,7468.807424664616,3515068.301117094,7759.14668577517,7755.219107420859,35.22836893341744
2020-07-17,7504.5606752844,7659.810085879265,7346.033036421555,7547.12778701504,4073820.1197652924,7676.201502951616,7744.799404042157,69.4320429987092
2020-07-18,7520.184716630179,7585.92001619101,7278.260778869751,7384.470985101293,3348026.914737076,7612.188650356125,7726.310572879613,39.64864457683427
2020-07-19,7379.0029706039995,7538.393323145441,7219.444476314002,7290.335314779398,3209912.813135161,7536.819466914979,7710.55848315675,54.58923653733146
2020-07-20,7283.172985719079,7319.215056911678,6989.038636458966,7083.590056887584,2933510.2457125057,7431.501846216779,7683.846130117756,43.650197707791435
2020-07-21,7089.4199345709285,7186.831623259056,6822.395424031773,6893.771677180568,3072244.917328364,7322.640422815371,7659.161293560122,49.5116561538487
2020-07-22,6885.0201634876175,7126.924651967574,6865.751620264163,7040.9860039206615,3747732.235212698,7244.155607078452,7639.2504284107945,65.69374400971186
2020-07-23,7056.144911837582,7169.510614824838,6885.885140261738,7066.757514993293,3930168.5717980815,7186.719905696833,7626.685657760663,33.95177236331459
2020-07-24,7034.696688220123,7361.88838361554,6962.398400217449,7233.126246475725,3471985.686626677,7141.862542762646,7620.899251570041,48.53488519753606
2020-07-25,7221.798566250768,7373.676088825972,6992.020135976829,7054.865219314033,2397217.0751433,7094.776004793038,7607.1964601161635,44.100289364563864
2020-07-26,7046.160154144022,7193.389157197209,6968.738165627561,7094.541784916713,3134587.632512263,7066.80550052694,7587.584166733144,50.48540056091531
2020-07-27,7062.922897076495,7297.162797583098,7056.258901053332,7241.495290988713,3485758.2128042947,7089.363391112815,7569.871421126728,48.943899260299524
2020-07-28,7211.25368009509,7332.752065578972,7007.043456248887,7120.612757123607,3080325.946941318,7121.769259676106,7533.903427903186,45.69218654576066
2020-07-29,7099.369359869926,7242.844052374913,6984.308036119656,7146.5952559803945,3235357.9629604835,7136.856295684639,7504.852755810705,71.37606357656423
2020-07-30,7109.955218530493,7286.924415738221,7076.02337316222,7210.34981361583,4733524.123383015,7157.369481202145,7481.613593973032,65.81572780015482
2020-07-31,7193.375060557834,7370.783334899763,7142.47772286317,7278.025836395087,3470190.9882071344,7163.7837083334825,7455.447259616503,52.06076001402764
2020-08-01,7258.465831152256,7447.599477102477,7141.565318149711,7346.853693597725,4147515.7328912453,7205.496347516867,7428.559995328023,52.897355335735526
2020-08-02,7324.1266222061195,7584.674077680849,7262.133451537871,7324.323396749543,3013523.8910960793,7238.322292064414,7391.037985654551,33.05762066070895
2020-08-03,7314.087897457068,7384.926877029132,7125.994295222229,7197.807695539658,2625646.076791591,7232.081207000263,7354.7865252400425,51.72404993532434
2020-08-04,7205.820538379714,7337.5623272940265,7128.60536414214,7235.506127401486,3772804.8485172116,7248.494545611388,7319.097007664905,49.81594080047099
2020-08-05,7243.256594265445,7393.19697077843,7092.0130770291335,7310.764386730768,3288159.0933270412,7271.947278575729,7298.225145003346,41.80825600977789
2020-08-06,7278.711194684515,7418.513628485458,7148.264710445389,7284.089304818421,2864443.1395978136,7282.481491604669,7276.871933241386,55.74557832050778
2020-08-07,7262.511490736248,7417.299033053383,7185.530323119318,7243.201886325676,3450056.2075012103,7277.506641594754,7253.7674726234145,71.72761672853797
2020-08-08,7217.934311148135,7294.586136423637,7041.583927663057,7155.8595896966435,3459020.719515901,7250.221769608886,7233.769790571662,44.5557520914948
2020-08-09,7116.728547217705,7188.743993342131,6955.1130229313885,7103.642170722162,3294055.935973503,7218.695880176402,7214.300288837386,57.13549319244093
2020-08-10,7103.178249430019,7300.169822979,7024.39822609732,7140.041521161869,2615581.610867102,7210.443569551004,7201.149652697276,43.95073279245495
2020-08-11,7148.653897644036,7312.988594757078,6994.633335399919,7055.385893842257,3276628.586592906,7184.712107613971,7181.479976970365,73.48769849161539
2020-08-12,6993.736534000456,7197.851822795042,6939.933603990708,7023.302607246904,3977084.500308398,7143.646139116276,7167.0332418561875,55.53293570519363
2020-08-13,7008.942292178621,7140.419046235948,6922.816147157281,7037.508048728596,2831814.908165557,7108.4202453891585,7156.920151214156,72.87342255992968
2020-08-14,7018.58035137924,7106.801590455221,6872.584554240234,7029.194611807944,3192986.972565807,7077.84777760091,7154.744333410971,44.42198643276745
2020-08-15,7028.329972556282,7098.40873553126,6763.35666226577,6931.096329316961,3757500.730580925,7045.738740403814,7156.237319496427,64.58709482112748
2020-08-16,6932.295391417311,7006.6677150619735,6716.128017815599,6798.197184522971,3315913.7020992828,7002.103742375358,7146.525766720519,31.337546592636677
2020-08-17,6765.1880327394265,6917.460852066587,6665.608369040973,6852.6983670976915,3118305.1385081997,6961.05472036619,7137.963400804695,45.853644575805085
2020-08-18,6829.791627237635,6899.442894106646,6583.860599430533,6650.295897635232,3697554.7032108223,6903.184720908043,7114.650186851076,36.532932395055106
2020-08-19,6628.574760629595,6828.419628821168,6418.810393075268,6477.577310606368,3120746.6860485435,6825.223964245109,7091.55867050277,66.85093686568527
2020-08-20,6452.127398531126,6720.276391510268,6415.749455935344,6622.542494637819,3471079.8295205757,6765.943170803569,7072.678698891613,35.17948769823441
2020-08-21,6579.100541337128,6798.000206543761,6539.7062487128605,6623.989683525105,3191010.7432608292,6708.05675247745,7047.978474593069,46.171284736805426
2020-08-22,6602.014381582559,6944.465668410332,6518.120416351223,6804.135920041874,2928073.9183117147,6689.919551152437,7035.319401109799,50.37936140669554
2020-08-23,6783.975082665005,6887.341053513368,6597.702949447149,6640.252968011136,2870180.9401421994,6667.356091650746,7015.065709591029,52.14128985954986
2020-08-24,6612.380039277499,6692.865368426735,6412.779407181462,6526.733222712747,3215828.5688521485,6620.789642452896,6987.721045954906,56.696089106171314
2020-08-25,6524.308604723058,6874.909272427103,6480.320103914025,6796.5568112689825,4033937.8767911624,6641.68405868629,6968.462284949862,38.551488996548414
2020-08-26,6809.715573469858,6992.556422300464,6748.051904268424,6827.303047342222,3988195.6296110963,6691.644878219983,6947.680259099642,55.93305778690163
2020-08-27,6812.278515813236,6983.1331822748925,6692.386567941444,6913.582289837771,2973692.447751513,6733.221991819977,6931.2506148231705,32.4132059411742
2020-08-28,6909.625960764661,7026.777827054335,6779.384841479721,6861.0626022660845,3923041.4058125536,6767.089551640117,6917.780811092229,47.68119390775516
2020-08-29,6845.399807377859,7072.56111759696,6809.684896231981,6997.335418197015,2965416.7133221035,6794.689479947994,6908.253982724049,52.15383675542695
2020-08-30,6968.314365465584,7027.485351835222,6732.501803523975,6844.489302941903,3550316.534263616,6823.866099223819,6889.602979372494,36.5708441774504
2020-08-31,6803.576819611189,6942.782423438109,6719.586644728607,6855.438337546633,3617661.2443016456,6870.823972771516,6872.456940681624,56.53686042670918
2020-09-01,6866.524390158731,6950.254891749865,6706.662375740208,6901.769016094613,3671702.2695976496,6885.854287746605,6858.79962587238,41.77196455353881
2020-09-02,6870.145827437145,7096.203669649953,6835.140431103683,7045.2815329387895,3714579.048117201,6916.994071403258,6854.376503602066,59.85937849836664
2020-09-03,7008.99963290198,7116.09159827365,6865.11194039452,6969.63565314168,3647713.2034949637,6925.001694732388,6849.016242898847,41.488874667819644
2020-09-04,6958.737835430546,7203.024607699708,6833.3877863467915,7146.219425862185,3270940.1071319315,6965.738383817546,6849.263359086859,51.09016265487957
2020-09-05,7093.385151207391,7417.17256564466,7081.8665251720795,7312.566966419806,3637806.39015294,7010.771462135087,6859.550601989961,59.68882324166409
2020-09-06,7305.83107759796,7536.090353931015,7163.483919866331,7389.324197432956,4128086.460176222,7088.605018490952,6874.191465597404,48.599469768670296
2020-09-07,7344.840236855928,7539.4148122932365,7278.486489543641,7451.432328753898,3601648.8603648557,7173.747017234848,6890.748436798416,45.12329977617959
2020-09-08,7425.337535721004,7826.797697112977,7350.341503672023,7756.93943479502,3739920.695413218,7295.9142199063335,6919.858229717898,36.565103883619265
2020-09-09,7779.023380555383,7907.352581202797,7593.248243965652,7731.848263752209,3665373.0688103004,7393.995181451108,6951.888307095309,52.05518756412747
2020-09-10,7735.998780462301,7831.4027344929855,7446.712087128686,7570.527103004616,3910945.154120183,7479.836817145813,6982.781503834574,71.56898117549595
2020-09-11,7552.0306961661445,7818.968069600141,7510.635705519499,7766.38823567077,3379642.458791587,7568.432361404183,7019.329098577498,48.087963860402155
2020-09-12,7760.629559682759,8098.489407267644,7700.267091391052,8012.353180270528,3702291.36819893,7668.401820525714,7073.811389882909,53.840129495088846
2020-09-13,7990.401054400451,8127.635033539554,7884.221104622206,8006.754483140197,3316353.009795537,7756.6061470553195,7134.978476784262,66.60369329464795
2020-09-14,8004.0268462501745,8140.0408071410175,7717.207059498748,7775.898235534389,3942071.080929986,7802.958419452532,7181.112706420125,62.33540191932932
2020-09-15,7751.066567847196,7880.292636161795,7557.184363942686,7716.9797847201135,3231066.7544458266,7797.2498980132605,7224.832310467926,61.52656259687561
2020-09-16,7701.005523723145,7889.794065184561,7632.957737118191,7833.314919571315,3535744.9937875015,7811.745134558847,7265.999470449103,58.858441665904856
2020-09-17,7861.017314417479,8006.870397998658,7775.395283621214,7884.097577057864,3232125.260394624,7856.540916566453,7315.753254810972,53.98794341391872
2020-09-18,7849.900263495447,8031.098901889371,7703.5639156927045,7866.657772830666,3050966.201776735,7870.865136160724,7369.350236815689,44.212618828705196
2020-09-19,7829.596375180746,7985.9841319303705,7725.970956644494,7833.412907491925,4694683.704854414,7845.302240049496,7410.824480664607,49.10738442408052
2020-09-20,7813.381959185701,7873.943623398805,7604.835155163158,7702.950829562275,3999205.4596617143,7801.9017181097925,7445.850391953409,61.23089600635109
2020-09-21,7675.0074980930685,7862.462868533674,7595.702920784981,7764.175899861689,3521985.2844809294,7800.227098727978,7479.874136354366,54.397438343037386
2020-09-22,7742.214063492491,7941.664286635691,7612.983297337633,7863.1783793080485,3094165.652326504,7821.11261224054,7519.958767436045,37.2835450316739
2020-09-23,7870.787437814581,8050.393305645914,7645.297355813008,7990.770915343587,3145058.268123517,7843.606325922293,7559.696187321907,39.7565018404434
2020-09-24,7978.444470521613,8141.53420287415,7854.6182016219955,7948.930911426472,3754418.734651805,7852.868230832095,7603.87385166129,59.53563624623441
2020-09-25,7928.006067583212,7980.799613216182,7663.358850627978,7854.750058804773,3134261.5200394792,7851.167128828396,7643.846320511615,44.35844167681786
2020-09-26,7823.692149803651,8102.125385918072,7772.990663316028,7900.760884848945,3123722.0767845614,7860.788268450828,7683.805995261789,42.799915630715816
2020-09-27,7865.260492816968,7965.541077668842,7524.058217770313,7698.336525913824,3550745.7384393145,7860.129082215334,7709.92819498079,40.2912990203056
2020-09-28,7665.752246036511,7935.163205517208,7652.122244564705,7770.2158508831735,2908870.2078194995,7860.99193236126,7741.95140289045,44.30679677128981
2020-09-29,7742.691863382182,7852.8429677833665,7554.28608564019,7681.829751734483,3692137.4107322367,7835.084985565037,7763.375815925342,58.369323613621845
2020-09-30,7652.09534709528,7789.11582511855,7412.761377315144,7473.157805584684,3235145.4726787023,7761.140255599479,7769.799449491937,60.62129998517629
2020-10-01,7446.202501869878,7535.561962555948,7163.709506011142,7280.353450782978,4073740.30833908,7665.629189793266,7765.440619625937,47.38544639476095
2020-10-02,7272.987124370454,7407.623175115874,7156.192369865477,7308.621280490116,3554760.196848359,7587.610792891172,7759.728177695386,49.621405462627116
2020-10-03,7292.575439447892,7459.0140338094525,7203.869905463047,7348.775317481253,3899107.4544150583,7508.755711838645,7743.401613002836,41.91266682466914
2020-10-04,7343.009363246068,7534.835094364622,7263.639006420137,7347.453708783265,4067012.870406758,7458.629595105708,7728.025830804078,33.93648715582398
2020-10-05,7332.004612088069,7482.31559259048,7114.331998149604,7140.79084698095,4315179.347829972,7368.7117374053905,7710.836380563132,61.231132831281315
2020-10-06,7135.6300771412425,7291.409185349189,7028.394989547,7232.739307226498,2840451.602187116,7304.555959618535,7689.49042342536,58.325497565222655
2020-10-07,7222.948566173347,7396.661686183101,7132.894497420308,7195.112740363793,3483403.044091689,7264.83523601555,7656.800805829091,40.02062566684794
2020-10-08,7189.307715237903,7285.680659101928,6910.647460582128,6971.72814663464,3396050.4324529674,7220.745906851502,7615.399752368869,53.71034146620185
2020-10-09,6939.314017813452,7094.902916903077,6848.223257573505,6926.180743733724,3540564.932208444,7166.111544457732,7581.4110526968425,62.18415448057267
2020-10-10,6897.8530886738245,7089.055666806571,6827.501925996458,6918.582099035596,4082398.7564442153,7104.655370394066,7549.475145269461,52.13633985490245
2020-10-11,6929.073758734042,7063.968627159139,6708.907737093365,6758.7006196092325,3698328.436164864,7020.547786226348,7506.490573270978,43.57926399139174
2020-10-12,6731.057536380169,6885.076679175064,6664.650836479179,6701.744411256008,3920971.8545612236,6957.826866837071,7459.196446638904,49.6694100482398
2020-10-13,6676.20754996472,6812.0172870270135,6561.3831914817165,6709.113157434155,3141346.1020807824,6883.023131152449,7412.894662023044,53.97519549021578
2020-10-14,6681.6719258981675,7030.677166660791,6590.066278140681,6912.4158701535225,3928779.771441534,6842.637863979554,7376.054780529507,70.79177094812168
2020-10-15,6908.3394520268075,7005.863566774761,6690.434795810268,6840.303714842995,3602526.4893652005,6823.8629451521765,7341.548895940737,53.64884263573782
2020-10-16,6842.573472764433,7017.84453185106,6773.752622431883,6850.297807307261,2968929.80909437,6813.022525662681,7304.993772238559,50.56339133102699
2020-10-17,6839.516833986517,7073.559023853065,6788.667484684707,6908.152364625515,3614111.9985340354,6811.532563604099,7266.792731651258,54.47326541935976
2020-10-18,6872.075530027801,6995.116071688396,6769.832030593151,6910.086579859433,3250520.9085590746,6833.159129354127,7223.565358231892,48.92690135080605
2020-10-19,6905.578374265682,6981.273127551801,6652.849977515389,6751.8341593547,3667206.0352340033,6840.314807653939,7175.681488149022,63.352658202147765
2020-10-20,6738.491319332492,6795.316966690543,6483.507181415205,6723.484106003348,3571308.1302169748,6842.3678003066825,7130.430850036963,46.082625560438444
2020-10-21,6714.207694313857,6991.547375863269,6670.905030408618,6962.701250612702,3445661.8751886375,6849.551426086565,7092.908464667515,46.61595633364904
2020-10-22,6955.191629554052,7067.483834941494,6819.656963173188,6969.307510022592,2814688.7117088647,6867.98053968365,7063.7473040318655,70.20602936365778
2020-10-23,6969.168846002096,7034.148658508754,6742.046572590835,6864.699428362255,4031940.0876589934,6870.037914120077,7027.526647131029,54.26418448867377
2020-10-24,6831.499330429113,7021.418354401777,6781.938057180892,6881.805456426877,3117838.4346545204,6866.274070091701,6995.525675318723,51.654104389530865
2020-10-25,6890.209096405287,7034.004793062123,6701.366322469592,6808.366412959781,3523496.8510695905,6851.742617677465,6968.934019613728,56.04652291026572
2020-10-26,6798.921982205564,7019.4763279246645,6740.050676076525,6846.741437225625,3244213.185301289,6865.300800230455,6951.589539071434,44.704941680373736
2020-10-27,6844.633513541716,6970.4885112491265,6708.33476189924,6865.518526636518,3858049.6724689845,6885.591431749478,6933.865428917289,46.23835598163184
2020-10-28,6823.981408573515,6970.3259747883385,6598.0998008289425,6713.483800433909,3258389.6247897223,6849.988938866794,6908.453768235396,54.137238747831205
2020-10-29,6713.48471465374,6797.776326458639,6561.914891596634,6707.811656384521,3929134.8188255066,6812.6323883470695,6882.868086139447,51.61600576408936
2020-10-30,6654.4884573644795,6928.832710581288,6587.92592315296,6821.79103121994,2981008.7063797982,6806.502617326739,6870.108093509006,61.46310575962356
2020-10-31,6817.330240465619,6880.717802835771,6604.546524702395,6673.722230047639,3813775.943704754,6776.776442129704,6847.747410421851,52.56172322439036
2020-11-01,6657.609468343365,6868.713084741888,6635.055714417012,6794.462419636174,3435027.068004847,6774.790157369188,6831.721397592747,60.62573215264504
2020-11-02,6783.471103795171,6833.522561921083,6609.198960683319,6731.795111805466,3499569.7035353035,6758.369253737737,6822.12407619958,59.62335315802505
2020-11-03,6734.073680236889,6767.782802714968,6478.637678743833,6541.461331723431,3156442.7280616486,6712.075368750155,6806.735299719168,51.29226214124006
2020-11-04,6509.001688873859,6671.21348272292,6414.051734436521,6586.723183790342,3363655.5764892893,6693.966709229644,6793.460943109357,40.96051391762126
2020-11-05,6574.232304739801,6637.762862998741,6407.98202243473,6589.5676374294735,3509854.978948246,6677.074706521781,6786.695623822166,50.20916834118735
2020-11-06,6586.287214581704,6919.263293027452,6490.8732990473645,6881.754285462517,2563384.4778581057,6685.640885699292,6793.896018790428,59.00093663656614
2020-11-07,6841.079952241326,6968.712719058001,6719.6525372317365,6919.627200648567,3410960.2684855186,6720.77016721371,6802.316580519005,46.54128453707773
2020-11-08,6902.185370791993,7058.322128055704,6752.570545508268,6877.089860688141,3351202.25431604,6732.57408736399,6800.903540140389,70.01419343430473
2020-11-09,6881.090915210952,7023.594287394605,6740.117615649368,6836.994000920415,3717199.2233409905,6747.6025000946975,6800.771151583485,50.695296744368115
2020-11-10,6812.271900182292,7012.987949828314,6607.011949356755,6690.355715756165,4075002.4416313088,6768.873126385088,6794.373467921441,37.06189420959902
2020-11-11,6706.07560786576,6858.477548238508,6618.667589507333,6758.086479528514,4053246.993335902,6793.353597204828,6788.370832517561,47.535889261247476
2020-11-12,6743.77846887297,6859.2098474234335,6512.372223555625,6717.055571607673,3290591.181506631,6811.566159230285,6780.649592187491,38.34005393451134
2020-11-13,6709.822136177834,6828.840545048911,6549.028361058669,6610.256374884456,3007550.666210165,6772.780743433419,6774.98648080868,33.25757895536659
2020-11-14,6603.383192095741,6682.6749156099795,6219.899674885482,6304.466410319606,2824357.4354457143,6684.900630529281,6758.225772981332,56.73815491478476
2020-11-15,6298.8287547290665,6505.238425810551,6244.210475049734,6324.133165565342,4055792.6469513485,6605.906816940311,6732.6830495794375,50.08795109548549
2020-11-16,6294.809413224958,6368.305070565181,6141.064933271563,6252.394106104212,3724985.8741811183,6522.392546252281,6704.006513422702,47.23783843289524
2020-11-17,6245.593396194842,6392.016868146155,6184.8030239634,6341.1986308640735,4260494.068162646,6472.512962696268,6683.066481522775,57.79958474019628
2020-11-18,6326.210694025063,6378.975133123983,6139.488337863947,6205.617548589332,3215747.3703010017,6393.588829704956,6656.018965209273,49.802915737134164
2020-11-19,6196.369725051061,6330.678323352347,6023.016174360842,6086.3552463844,3381637.4870812125,6303.488783244489,6627.138518546258,36.285271485135425
2020-11-20,6065.2944092637135,6161.187973684607,5899.147089486673,5994.030303097056,3920224.572585512,6215.45648727486,6593.030073181115,46.66850011553019
2020-11-21,5978.1635169406845,6169.658178114175,5899.300942313087,6070.569429057328,3848067.8664770615,6182.042632808821,6561.232109277948,44.65122553896705
2020-11-22,6064.713191721366,6247.3557554006275,5989.433570193207,6061.739059507149,3647113.5004326976,6144.557760514793,6535.162319640877,51.72734594264127
2020-11-23,6048.124614485511,6095.62772287236,5883.426925478038,6021.510002633725,3031423.119558671,6111.574317161866,6507.710253490845,50.16438860105846
2020-11-24,5978.174115091713,6078.840061243609,5884.242572840651,6015.927098802465,3947606.1589634363,6065.10695543878,6475.475696194147,59.69467072568774
2020-11-25,6010.950648905885,6096.267181825086,5696.067316012307,5750.43510300709,4082224.5819041072,6000.080891784173,6438.544211112525,56.19411186496347
2020-11-26,5712.6238952953945,5834.655341853173,5605.514105882807,5660.493285239365,3246202.5989975934,5939.243468763454,6393.185445736653,46.312141393702234
2020-11-27,5657.122084944012,5744.002422263661,5507.658596949172,5561.700084921971,3252587.0550636584,5877.4820090241565,6346.381644661313,43.33732002384475
2020-11-28,5553.336211304194,5616.493877922007,5448.606724741215,5528.877619018887,3802333.059678548,5800.09746473295,6305.878296153131,66.31316060799833
2020-11-29,5536.594621269018,5571.164273619593,5236.630190091988,5271.318555182175,3971853.035428997,5687.180249829383,6253.262111008804,40.803003145029635
2020-11-30,5252.699163335497,5319.021633600147,5062.503768865551,5168.356757586935,3935694.0140044573,5565.301214822699,6196.413675815103,25.16294646959895
2020-12-01,5140.338119699997,5254.475747179011,5095.363404654836,5140.248918974882,3361238.2968911775,5440.204331990187,6126.753461155597,36.86497527569931
2020-12-02,5119.904939093161,5191.829050392185,4973.8586483086165,5009.8271029203715,3653212.671922246,5334.403189120655,6050.3614572464685,52.73688527977226
2020-12-03,4997.402545079324,5045.934784807448,4888.67807741018,4963.834672079709,3678366.552375776,5234.880530097847,5973.831249702132,60.0460017513942
2020-12-04,4955.510515027737,5128.090060310817,4935.277216030856,5053.202201362489,3521612.8244720134,5162.237975303636,5902.479577719815,57.97307390971771
2020-12-05,5049.401754778377,5227.899847124935,4957.377383105486,5145.598798687545,3590907.002461658,5107.483858113444,5840.68930103707,62.32371137757622
2020-12-06,5138.488790827924,5260.470731771648,5062.624207859743,5160.930437436236,3830194.608810168,5091.714127006881,5776.8030593533795,84.90174207063299
2020-12-07,5141.369954294188,5245.711416664401,5086.502775491925,5159.2585604922415,3595153.518708887,5090.414384564782,5714.491178908763,54.28098787651604
2020-12-08,5166.490969231976,5341.984282218774,5118.999837733167,5224.998632233386,4215193.33159542,5102.521486458854,5659.080869202719,44.309071773783316
2020-12-09,5205.4787325004045,5247.388899991316,5023.210196901194,5171.245587596512,3490458.6673059603,5125.581269984017,5613.752036293795,46.114037691496264
2020-12-10,5130.347363718031,5241.073039240438,5070.071789910238,5195.488025533726,3663976.1035945904,5158.674606191735,5568.6062306925305,64.24636070394003
2020-12-11,5182.889059203953,5365.981528637976,5139.376931245485,5325.694405013683,3599171.5608858657,5197.6020638561895,5531.5382426489095,28.688695118797526
2020-12-12,5332.930745968809,5450.109266876474,5281.675154479921,5324.634836296504,2447186.546413053,5223.178640657469,5490.875690866207,57.66719782741333
2020-12-13,5320.839349442777,5482.788506442662,5226.416696856709,5281.76926941263,3667626.6158010922,5240.441330939812,5453.921759699138,38.4921307476232
2020-12-14,5277.019973334779,5355.57947897841,5140.212265692259,5293.780252590949,3470483.5780561073,5259.658715525342,5422.218759947401,22.784997822926396
2020-12-15,5285.870643219575,5404.134134372649,5204.4724435563685,5360.648439408809,3547517.076977404,5279.037259407544,5396.8834853998715,47.63497675988376
2020-12-16,5353.320060501542,5430.911457674016,5220.091928558293,5328.648686932933,4055221.537039568,5301.523416455605,5367.206655714895,53.90595940492884
2020-12-17,5308.5052379759045,5357.850543539914,5179.816776027626,5313.072104914633,3318247.589409015,5318.321142081449,5337.259977531195,49.26389814694752
2020-12-18,5318.233190166734,5400.295242882168,5189.455003007793,5353.562149285997,4165442.2348109614,5322.302248406065,5310.542063397284,69.84557697173469
2020-12-19,5339.216240669758,5467.646906539074,5152.772201717543,5238.559786762125,4196224.674421365,5310.005812758297,5279.447370915671,43.150029654615075
2020-12-20,5222.40852786274,5303.935757973081,5148.4136457733675,5210.506698803312,3922030.04049512,5299.825445528394,5257.8502347475205,57.1552288063602
2020-12-21,5181.237637527643,5279.150105951034,5061.874365928484,5125.033632019903,3673953.836798746,5275.718785446816,5236.431848618741,60.101654421302094
2020-12-22,5120.518358778102,5243.852750242397,5062.8791504359315,5149.429107568102,3513619.366420181,5245.544595183857,5219.941009524588,52.10626169453192
2020-12-23,5127.29615208605,5301.3749478577765,5084.33163591227,5142.362227418593,3466567.2529168427,5218.932243824666,5204.4803938605755,50.010872740301316
2020-12-24,5129.997394867238,5229.994603172787,5016.601767961682,5078.5651524670975,3616613.829736662,5185.431250617876,5196.770257751972,50.38258409104471
2020-12-25,5074.005233774471,5199.243240702572,5024.925734926304,5108.7156636796535,3770981.511283549,5150.453181245541,5194.384613995681,53.98836434965604
2020-12-26,5087.616279611379,5244.253339316676,4979.773879282138,5193.8035376135895,3614325.4987130775,5144.059431367178,5196.526798741229,56.004511505308415
2020-12-27,5177.569844124462,5255.96688875916,5086.477075082747,5181.118968960239,3137035.0459465967,5139.861184246739,5203.378473382824,65.3938343038518
2020-12-28,5190.741956076922,5274.915059938757,5126.398303045154,5244.464423485507,3555818.830954658,5156.922725884682,5214.603663439057,57.31265577548308
2020-12-29,5246.046925510286,5366.585837593758,5153.817448644304,5293.820722813006,3377006.648620104,5177.550099491098,5224.228404297077,45.035624427269475
2020-12-30,5290.044821232337,5375.729759626256,5214.124279692108,5263.882926048026,3604683.7590923076,5194.910199295302,5228.959769391496,55.057336027520776
2020-12-31,5253.72763570717,5404.956432115414,5164.450144604452,5362.555110521822,3122985.6480065044,5235.48019330312,5237.02475631492,53.81992341764376
2021-01-01,5349.109102122392,5503.847914051402,5304.239414963714,5356.600356782035,3922803.7891477942,5270.892292317746,5244.918428166511,57.03087575536241
2021-01-02,5341.620345255134,5407.175463163778,5193.324327464316,5229.348612436597,3468543.685871063,5275.970160149604,5245.092427374639,58.10148894132891
2021-01-03,5207.361054572463,5329.425376708211,5066.371703920926,5098.660423177297,3078304.81637387,5264.190367894899,5242.18902079787,59.71490774146623
2021-01-04,5096.555525972768,5196.323192881437,5039.02821339865,5113.608156619582,3218981.4786974653,5245.49661548548,5238.913826041305,41.419541926905005
2021-01-05,5098.273951621185,5169.494058667261,4947.590845929369,5024.215946231782,2907507.9294292517,5206.981647402449,5226.854687690029,47.095865734460986
2021-01-06,4993.812629931645,5113.429110509779,4855.517800283595,4919.697102293862,3946813.2578879246,5157.8122440089965,5210.657178329923,38.55716890544741
2021-01-07,4880.695484522756,5161.415359478804,4845.317173040949,5095.851018536892,3650654.0801406144,5119.711659439721,5203.220448294894,21.167727395407088
2021-01-08,5097.56218059247,5181.201327844205,5010.1614231134245,5060.571827977001,3103862.2830536626,5077.421869610431,5193.892111310336,41.03141665083988
2021-01-09,5055.97303520654,5172.026585502993,5003.878872660387,5082.84413125459,3142683.9750338322,5056.492658013,5182.7799389841675,44.282392616839914
2021-01-10,5084.165007955853,5204.7200856924555,5018.680038242714,5159.3169256224155,4209534.172392461,5065.1578726480175,5176.006668531746,53.05480347218717
2021-01-11,5136.081276947724,5261.471111236996,5048.3231078156505,5097.214086285648,3474228.4763977183,5062.815862600313,5167.372347786587,63.47532331588614
2021-01-12,5093.73279918574,5134.834246310705,4926.307107601403,4994.998634832204,3237570.7929654242,5058.641960971801,5153.029807208435,51.83237301580357
2021-01-13,4979.39793857059,5131.2549055701675,4857.534934123086,4920.171792088745,2486824.4617395233,5058.709773799642,5140.2942874215,56.32375658109379
2021-01-14,4910.471014417273,5054.008448537436,4869.590856822968,4948.59742012955,2532276.6385926707,5037.6735454557365,5129.81791627455,55.46088849212708
2021-01-15,4936.6121510534385,5152.9787641620105,4846.391755445632,5079.435374703989,3151967.54994166,5040.368337845306,5127.993985981913,55.25562244319757
2021-01-16,5067.895539357303,5129.678029047101,4906.830589026991,5009.318405134205,3228355.9930438856,5029.864662685251,5122.389557884558,55.07191414754065
2021-01-17,5008.063613295015,5122.445709620417,4920.015919669274,4979.055662273655,3762826.960348747,5004.113053635428,5115.85729527876,55.63901280750925
2021-01-18,4983.892743558031,5050.625982085319,4912.663896919921,4996.486721261595,4072462.66844273,4989.723430060563,5112.574158030539,57.15077086162839
2021-01-19,4986.6708305438715,5046.09733265891,4880.79870018998,4950.210179328886,3724917.51941186,4983.325079274376,5106.233938656509,62.16114085779871
2021-01-20,4937.279646289837,5032.714526487716,4869.769036431278,4996.292333592665,2924756.7113943747,4994.199442346364,5098.333490495672,54.0851068268727
2021-01-21,5014.456804767945,5127.361635770622,4948.794286688536,5065.456943153216,4301739.490855972,5010.893659921173,5093.707009463391,43.197947600719374
2021-01-22,5064.915034391567,5271.329434691405,5020.737005098792,5188.927336655992,3710336.5551911723,5026.535368771459,5091.48552599021,52.91126418225635
2021-01-23,5192.674888846164,5250.3871082514315,5053.226388081503,5148.799710985683,2656384.881584392,5046.461269607385,5085.684685517117,57.2024135919968
2021-01-24,5150.700477494382,5217.404964549724,5010.702087478384,5165.707089592249,2979004.2588018784,5073.125759224326,5081.757652058886,53.07773870955496
